e06a80b6-e43a-4e7d-a463-ab14d44dfbb9,10.2,1.63
7d51e753-40fc-456f-b375-50773c308ccb,0.5,0.14
4eaedac8-9766-4007-a851-e579bfd4c173,0.5,0.14
a25bfc18-b301-4c6e-8a44-d36369c534d6,5.45,1.45
788f9bb8-8226-49c7-b683-044dee4f2d3c,15.133333333333333,3.32
9c0d46ca-0290-4517-a887-67067e90c929,19.05,8.1
40a15496-549c-4412-a805-d9cb0dfe506d,1371.7666666666667,0.0
f105ddf3-8cf3-4ab3-82d1-b59e77279aa8,3.5,1.46
53091046-4fa0-4b34-8c5e-800e0bcd5174,16.45,4.53
506f9b74-7728-4e31-8153-efbe6dbf5942,11.916666666666666,6.91
a93d5f40-3c99-4f19-a595-c106aa54af62,0.06666666666666667,0.0
85525e3f-63a9-4717-a59c-357b0a0f8468,23.783333333333335,8.57
6a1fa3e2-d7fc-4cb7-bdc6-1e513fa43955,4.333333333333333,1.2
611171b9-ca99-41f8-bd05-498d1aebb675,19.983333333333334,3.55
8dbca6cc-96e9-4806-b4f4-dfa2a349873f,14.883333333333333,3.7
882c3470-0d81-40c1-9825-9cbc30962912,6.8,1.12
225bea0a-12a9-4341-8749-829a4b753f25,0.06666666666666667,0.0
3a500d77-2508-40c8-9c50-8ce82adc1f33,0.2833333333333333,0.02
01588049-3e40-4a48-ad89-1ffa7a46c16d,22.6,17.73
394b839a-13c3-4f6b-983a-a72d7e1e7bf6,9.116666666666667,3.32
5b499da7-007c-46ba-9a54-47b90ead70f3,2.066666666666667,0.58
d48687d4-b771-4755-9acd-af24dddc3115,8.35,2.18
44470c7b-bf1a-416a-be8a-f8d936d9ef6c,22.25,4.66
2313cc83-b251-4bfb-8f1e-55939e1bbbfe,7.033333333333333,1.5
2e1a5c38-40aa-4e21-8065-e8f6036c67d0,0.16666666666666666,0.0
2c8b4e22-5b2b-4e27-b688-49a5da00dabd,18.4,3.96
bed305cc-d97e-422a-9ac5-7fcd3cc17f04,14.366666666666667,4.1
42067343-daf4-4729-a2f6-fdc2009622c1,17.383333333333333,6.95
74fdd242-51f0-4030-9016-2eea273a72d8,22.65,4.58
9846146b-1312-4053-ad74-265c48b0aa6c,9.1,4.07
803132fe-553e-40b0-accc-c81bce52f611,34.31666666666667,5.15
e941d784-e25e-426e-bcaf-3611318b8e36,15.65,6.96
e7dc83ba-cc17-4f05-801a-885011a55356,25.45,5.15
66617faa-11bf-44b1-b53f-633096cb8795,15.483333333333333,2.78
cc57d0c4-7033-488a-b0a0-0cb71f6f9a25,17.8,3.25
a9e95c1b-49a8-4e89-a727-cd5b9c32f53a,10.0,2.44
535b6c46-cc0c-45f0-a823-894529711d4e,4.833333333333333,0.82
82ab10d1-be96-41a1-9bb5-a51246ab3679,6.15,0.99
21bb57ae-9ce1-490c-9643-fa6971ff87f6,6.216666666666667,1.39
ed4a2d3d-800e-4d74-bc56-70c3eed3c8e5,6.716666666666667,2.41
9b06383d-eabc-4080-bc1d-727600f4753a,3.8666666666666667,0.73
5904277e-9eff-4b76-a53f-93162ffb0724,10.55,2.36
c058f0c3-7fb2-4c6f-88b5-17346c600336,4.95,0.68
9fdb6f01-f283-4ea4-aaac-2f4fb1658bac,4.95,0.68
7678d07f-aa2f-4fd6-ae97-a61e22025942,5.45,1.04
6d9172f1-d321-44c3-b025-588d9400f670,14.666666666666666,3.19
b5470bae-52bc-4f7e-8133-03e52df55019,7.85,3.91
e7b7cc4c-7183-48fc-9cc4-aa5351d598b2,3.05,0.46
17a05c21-8402-4bda-b086-1259bc1671c2,14.45,2.84
0ec21204-b075-4854-b78e-9b0490836fdc,8.433333333333334,1.65
dc42d1ff-5192-4482-998b-f076c20f8ba4,6.75,1.52
2ca655b9-9193-417b-8c87-68a3c0dcda4d,177.25,19.79
3c23008e-a305-4553-8784-461f2089fdc2,4.333333333333333,0.97
19f98db6-0a50-49e0-9797-f3d1a0a3e826,10.816666666666666,2.01
2d1e28e6-e14b-498b-b088-b9c99be9cdeb,2.7666666666666666,0.53
4ecb3b7f-12d8-4967-aec9-cf4a0be5bd1a,0.05,0.0
7eed9213-61a4-46da-ae4e-ce899eb7e3dd,35.833333333333336,4.74
23d5ba4d-492f-4b9e-92f8-fc6b9be6234e,5.133333333333334,0.9
5bcedcfa-d3bd-4b22-9fc2-ec8da85a078e,18.25,3.92
091513f6-dea2-489e-b028-82693c36149f,5.95,1.29
8a514cba-3e64-4ad7-a3c9-709cde1cee9c,10.383333333333333,1.71
7a0d319a-3b57-433e-8303-ca93a53d5f02,3.966666666666667,0.89
d59c5bfd-d206-446c-a0c6-0b41403124f8,17.233333333333334,3.38
cd11e913-9c61-4b45-b821-bb69f28ea4fa,29.216666666666665,0.0
cae1eba7-e9e5-4674-ba72-9669da7976b0,10.05,2.07
5973bda8-ecd6-4ac7-af82-57a175eb1e0c,11.7,6.57
05b72b89-c0a7-486a-8835-d206f9d85661,5.633333333333334,1.67
ec58f5c5-212d-4139-b17c-c2fc6bf25d0e,15.933333333333334,0.0
ad546dd6-7559-4ad7-8119-b62cc1f93a90,3.6666666666666665,0.8
eb7aaf72-8d2e-49ed-bc8b-c9bfcebe5d19,1.9666666666666666,0.38
4ae151e0-0562-46d0-9bb9-d878bbdf7bdd,1.75,0.1
e0f2de30-5ac4-4fcd-9a53-d1572da78b88,6.933333333333334,1.76
49291fc1-60f5-47c6-9eff-d37f5228fc46,11.633333333333333,2.64
0b836448-1e79-4ffb-b976-7ce003ee274a,11.683333333333334,2.26
40d67b25-a1b5-4865-a613-e59b438b7f14,12.716666666666667,3.06
789cba12-e97c-4673-95d2-a5f55ef99dea,7.783333333333333,1.8
acdd1e14-2079-49b8-bf53-aeeb7b1d27eb,23.366666666666667,11.9
1b36eab3-03ef-4b7d-851f-dab934dfde17,8.2,1.58
1c4cf7cb-6170-41cc-a678-dfd6168a4bac,21.883333333333333,5.29
4a2f1a7b-0470-41f5-88eb-9bfa4c436f13,6.1,1.3
6d37604d-5022-4fa8-b8ef-2a39495536ff,16.05,3.49
88d9a74a-118e-4948-868b-17c2e912f036,16.533333333333335,6.65
3298810a-5d21-4621-b6c2-156cde777d3b,7.55,2.0
62583454-4115-447b-9bb1-3f844dc58132,32.333333333333336,4.42
20eb3e50-1b98-4fb6-92a8-291b2e94f3bd,10.416666666666666,2.82
ba1530cc-e5b7-47d7-b306-3205a411c0d6,3.566666666666667,0.69
3a95c036-fcec-4dd2-9b68-76dfc5126265,11.133333333333333,3.34
d7bdf34f-790b-47bd-863b-e801b56d9bfd,14.7,2.8
92bdeadb-acdb-4243-8ffd-a50002bbc43d,8.3,4.51
0123b78c-2eed-4d60-932e-6a725f4c7278,15.8,3.33
708c3e35-f50c-4038-9982-3db95669f390,4.483333333333333,0.91
11b15af7-6a88-4fe6-b6cf-48ea2a9f6478,6.7,1.16
cf56ddeb-b870-47b0-8190-db3f710e741e,11.966666666666667,3.37
c762cb67-900a-46d4-83cf-dd94eccd42b7,9.166666666666666,1.6
b2669366-76b2-4b44-a4b9-84ace312000e,25.15,8.75
85b89635-93e2-4057-8544-55d6db796eb8,0.06666666666666667,0.0
45e680c8-bac9-40a8-833f-62400c91d819,0.06666666666666667,0.0
94e766c5-4268-4e23-ae74-9ea47b7e3fc9,0.9166666666666666,0.17
4eb9ddca-340b-4586-9283-33eee802f998,0.06666666666666667,0.0
cf4f5178-0c3c-4a8b-bcc0-7d018f235140,0.05,0.0
d2e881ea-a2a7-42b9-9323-b0ef35ff6478,39.416666666666664,26.58
a7f3fe03-49df-40df-8ad1-197b42c831ea,4.15,0.65
7e1ef0c7-87dc-4df0-8471-82124a8ec66b,4.916666666666667,1.22
59333dde-fc6f-4b38-9956-8145fd873cf9,0.4,0.04
1742e413-647e-4277-8346-4bcffe6d4fcb,7.15,1.6
1033c7e0-bf5c-4c68-aa83-98d556b72c8b,6.2,1.1
2ef03a1d-45f0-44ae-b309-1507b492715c,13.3,3.0
cf2f097c-1136-47af-bfa8-e86c8b4f0519,9.716666666666667,1.76
138e44b1-aaa8-4743-9929-a5e00c1f3f9c,6.983333333333333,1.45
fdd3197c-1963-4f3d-ab4d-91dd70d22dab,7.45,1.52
0575e8a1-e589-41d1-a379-7ceb70aaed24,29.166666666666668,0.0
271c5896-b872-4599-af07-8de60393c49a,17.466666666666665,5.82
fc4466ff-3d50-4acc-80c6-35c9c339cfa2,6.916666666666667,0.89
e77cceb0-2763-4a96-a77f-ac97e369f92e,18.7,4.17
61d1f8cf-98bb-418f-ba3a-d306b8b5640d,5.983333333333333,1.57
ef6c92fa-9103-4924-b67f-cff39c2edc75,6.183333333333334,6.19
0b9018f7-ca45-4423-8207-52cebaa7612d,0.35,0.0
f99ea885-6028-43f6-a145-d33ab7b003a2,9.45,2.24
84058fb8-c821-451c-94aa-b6da48c860c3,23.45,7.19
f59995cd-c621-4a1a-90b7-17361cd5ca68,47.8,15.11
2ccc1f95-a5f2-4d9b-96ad-aca641e26171,18.5,6.08
670c7971-f0ee-4994-bfe5-ae5deae78022,625.3833333333333,5.2
dcc66e79-8ab9-4b7d-9903-671cfb0d3b14,13.933333333333334,5.5
871114c1-0346-4c49-aa2f-396f9ed613ed,9.833333333333334,2.11
1346168c-1e0f-4e91-926e-3d5b88460cad,3.6,0.48
b27908eb-65ba-4fc3-895b-f821f90c1eaa,15.55,3.51
90db8d59-2359-4122-91d8-ce6ae7fc6255,13.866666666666667,3.7
33a56c2e-3581-41f4-a500-748f8fbc2ca6,9.816666666666666,2.3
c6f6564e-dc7c-407d-97f1-71b23b59da6b,17.383333333333333,4.36
73956202-5303-4c25-aafb-b93d05fb1ea4,25.1,6.18
fcc31006-d337-4e77-8997-1fe55b3538d2,5.183333333333334,1.3
f16db8b4-2f49-4c48-a3aa-2ab551427002,10.8,2.29
b12d9534-d837-4e1e-9200-6d05f868769b,6.166666666666667,1.03
32057249-8977-44fd-a4d2-0261e5ae5851,7.783333333333333,1.53
525ad41b-13b4-4f41-97ba-631b9d23b2e5,0.03333333333333333,0.0
7910a77a-6fe6-43ce-889a-2c1e9c0c7493,7.416666666666667,1.48
d19a11a0-5fe8-4d4c-b9f6-37284c9e6aa9,17.6,5.8
3f958a3a-072c-4c7c-9592-022dc17d1dc7,14.45,5.63
4093ef8b-3854-4680-9034-f0a868f373be,21.116666666666667,3.39
8f8cf691-4adf-4031-8412-5be5879153eb,13.366666666666667,2.4
1d4f3d8a-4ac4-464b-8db7-b77578dcf0c8,13.45,2.04
33bc9a24-8dc8-4bea-b396-216562dae07d,11.15,2.23
954fd3b9-7e10-431d-b105-04d1ce5301dd,12.583333333333334,4.69
dc62081e-3fee-4cf4-8189-9622666d3f61,6.6,0.89
3ad26607-a9bc-42ab-9c51-b1379f911758,6.6,0.89
8a36c2ab-a5e4-4df6-b89f-2c4b4a1fdbb9,8.85,2.19
d0159ab3-48a7-457b-9a18-0f752880f3f3,6.85,2.1
aaf74166-936d-438e-a72d-ce75b4d4039d,9.633333333333333,1.92
ffa59fa0-583f-4c52-852d-cd11027b470e,10.8,3.21
2f2248ff-64a2-4f3b-9c8c-33e70c496c87,5.666666666666667,1.0
929219e9-b493-473d-84d0-3a6fe9e86d77,2.1166666666666667,0.6
e9956a13-e8ef-4c93-a283-a9525b826bfc,9.85,2.6
a19992e3-0d51-4994-bb56-da25343f1251,15.3,8.53
1d425121-7bb2-40e7-9cbb-c4235d10e74d,18.65,7.25
ab0830e1-96d0-4ae3-8086-35e033e39b6a,6.566666666666666,1.13
ac9bfed2-0412-4ea7-b7d1-bb16692cd848,4.3,1.24
ae070e4e-695c-4277-ac1b-d4c39ec45481,2.5833333333333335,0.4
7b55491a-b031-4692-84d5-29fea22beee8,35.483333333333334,0.0
22b0de70-1d10-49f7-989e-85c237dc8a7f,9.65,1.93
d2c65c6a-4e45-449e-b737-f10aafc40c51,2.2,0.44
c8835601-136a-4dd4-b5b1-5c53e811bafa,8.083333333333334,2.25
5087e19e-0014-40c6-bf90-a378f47793eb,5.2,1.03
6ce82f58-6360-48ac-8903-b7fd2b67aa77,24.083333333333332,4.76
a2644229-0d26-49c2-aa5c-f3c3f75b5aac,8.833333333333334,1.5
50b7c79b-1582-4723-90d9-64a3268e3a8b,14.916666666666666,3.6
5250c73e-7c5c-40a9-9833-ed7dded58046,21.383333333333333,7.0
1611055f-a0c8-4fef-a4d8-c7d68eb51e65,14.9,3.46
639df38f-8f5c-4908-a340-752eb50f060f,3.5,0.73
bfc6aba6-e0dd-4faa-8868-8366ae3ebf99,26.0,3.96
94220ba5-d3a6-43d1-b3e1-2e8ca361e7e7,17.183333333333334,3.62
b6ed342f-85fb-4347-9c1b-8935e26b9b3b,9.666666666666666,1.85
973b9ab1-8ad1-49dc-b9c3-f15096ed471e,15.033333333333333,6.8
d24ecb67-20ee-44df-b914-c53614807378,26.3,9.8
8801018b-d126-440e-8cfa-fe47eff20c5d,9.7,1.81
b7873f2d-f7d5-44f5-aad5-df14df79e992,13.933333333333334,1.66
8b9a62f1-0d13-4a4f-bca4-0f69bda34468,19.216666666666665,6.48
eca457ea-1d22-4c38-aa36-b1ffb15c41f2,42.56666666666667,0.0
d23e8d1c-0dff-48b2-8b19-fb9a2c8bc9ef,12.1,2.93
062091e1-7446-4e90-8e0d-665068146a35,8.283333333333333,1.61
b40ab84a-6cc0-4d4e-8c6c-e250c37e97cb,3.3666666666666667,0.58
93acc60e-853c-4765-bb30-35ed326551cf,19.0,5.95
fc13a78c-424a-4a5b-93e5-56df1b00b6e1,31.7,13.7
1e3cdd1d-7372-4d1c-b94b-60bd81baf5f8,10.166666666666666,0.75
df95983d-a333-4236-88f9-3f122d33a6ad,0.2,0.0
2cf0da23-1450-4781-b1d8-15d1bd5dc989,23.6,3.33
88f3db97-47e7-4a2c-b69f-047ef856f9d4,7.95,2.02
47f35fa9-a58b-4f4a-a13f-3aee554d302c,6.466666666666667,1.72
79fe6e1f-89bb-4957-ad27-9b743e5abe50,3.533333333333333,0.93
a46c8fe6-c29e-4ea0-8e8b-74de76928409,8.783333333333333,1.15
d2538f9e-19ca-4953-8456-e311defbac9f,22.9,6.91
3cfcefe1-818e-4e3b-84fb-1bd2b2b4572f,10.616666666666667,2.3
b629f92b-f009-47a4-97c4-5cefbf977ecd,10.766666666666667,1.69
9b110ee8-d025-4281-a3d7-2d480271956e,4.483333333333333,1.03
a6114c75-c7cd-4848-bd1e-ea48bfee31b4,4.166666666666667,0.89
4b72f602-b0a8-41ef-bdb9-75343617fadb,10.066666666666666,1.9
6bd2bae7-58df-4a2b-8c69-5ba808465b5c,6.1,1.85
2b7bf929-23b4-48c1-8736-c3d1b53039b8,23.333333333333332,4.75
552e40ca-7b5c-47e1-861a-a3a20cf5ec86,6.516666666666667,1.7
8eb3794a-a2c0-4a69-a942-d537f293c9e9,13.8,6.11
660ee8c0-a4a3-4b85-a209-d1ba2681b21d,21.583333333333332,5.87
5ba61b35-37d4-42f2-8910-fe42ad65403e,19.433333333333334,10.21
52738afe-a196-41af-96dc-d700c19d725c,6.0,0.51
d67fc5ac-472e-4f17-8033-75a90715bfff,19.133333333333333,6.0
26779be8-bb77-498f-9172-00df443713d6,4.25,1.31
e371d029-36db-467b-849c-c69911783659,13.25,3.24
64666767-9103-47d3-b8fa-97e0e6e1b145,6.833333333333333,1.34
6d2b952a-70b8-4544-9cec-34f40a9a3cba,11.633333333333333,3.26
ec0333f5-6fc3-41f9-b102-c0e63b2f4e08,12.383333333333333,3.97
a92cbf05-574c-4134-9991-e0e01b6bd5ac,6.733333333333333,0.94
aa185590-0fdd-477f-9a70-3266be323930,31.6,10.8
18bd665e-54f4-4024-9a3c-b64668e9763b,6.033333333333333,0.89
0b9ca6e3-4993-4d11-9414-82dfe43aa47f,5.933333333333334,1.01
4c220065-c1e7-4d27-a0a3-35c8f74e2cda,1.5,0.33
56141917-1208-4555-8763-c3d1f81bc9a0,23.783333333333335,14.57
aed30cbf-601c-4ebc-8043-2274105df77c,13.133333333333333,2.94
af1d5412-3fb6-4381-8e4d-49d921927959,3.45,1.29
58d02a3c-0d51-42c5-97b3-4d43ab959be9,8.083333333333334,2.25
3d876791-ee08-48fe-9caf-1cea49672478,5.233333333333333,1.06
6f3dc613-a170-4981-b5c8-f2479c4282f0,17.2,4.04
bcaeaf0c-7993-44ab-b12a-1e9089457b45,8.816666666666666,2.37
0636034a-75c3-4c02-a590-31e9b23f67e2,0.0,0.0
8f0952d0-402f-4ae9-91e4-6f71e489aaf8,0.5,7.0
57acea5e-2215-4002-8f8a-4e24220a4593,170.23333333333332,35.42
59f6fb3f-d0c2-4f28-bfe5-434cb6fc3e72,4.983333333333333,1.17
1f6b3711-b59a-4478-bc8d-820a634d5b49,8.55,1.83
ae2efa06-9f16-48e5-8c12-316003b02e7f,5.216666666666667,1.1
29c6f450-6ac5-4698-8c7a-0476249090f8,9.75,1.5
0f0cbffc-4403-4d3e-92d4-ae725ee08dac,6.95,1.27
e842ff7a-8a72-496f-80a4-91835098b836,21.45,4.23
b940ed6b-148b-4225-a206-53cad1430d26,13.683333333333334,3.3
045faaf9-3920-44a2-ab20-9a2d9ea31792,6.983333333333333,1.45
050e4e19-94b2-45c9-844c-ca27318f0f9d,17.566666666666666,5.1
50707a70-b220-452d-ae9d-924a7e6c52dd,14.833333333333334,3.9
afdd513f-d846-449f-8c83-e3e34df45ca0,2.85,0.66
ede45ad5-b876-4817-9f3e-e405328ad9b4,4.2,0.88
b53add0a-de7d-4b68-8cf2-1a67a4244f61,14.566666666666666,4.14
2287d7f0-2a5c-49e9-a7cf-40be7cdd37e9,7.766666666666667,1.67
db422492-0e37-4c0f-b5c5-6a87839f43ff,11.5,2.15
d5b6bc5c-0dff-4832-8cf4-8743382a00f2,22.05,12.23
1f2a9c3b-8aeb-4e7f-a67a-62dec9acac90,5.283333333333333,0.74
1e59e2fe-6545-4a63-ab3a-26afd2ac97f3,6.483333333333333,1.13
9aac0c3c-8951-4033-aa29-a703a42c29d7,26.85,7.4
b3622625-a3ad-47e8-90c6-40002c3309a0,18.516666666666666,3.59
ba6f022f-6cac-48e1-8fb4-4b84b611f6cc,14.916666666666666,3.2
34613405-167d-4deb-893a-5e3eb94fc6bd,18.5,8.8
3e8217be-580e-43a1-9445-57419be44124,12.983333333333333,2.4
50e65fbb-621c-41ac-98f7-62b51ecbb042,1.8666666666666667,0.62
a5cf2562-6205-4ae6-8827-270d0250cf98,2.6666666666666665,0.69
ca9a771b-ce22-4570-bdb5-bd0eb416e78e,7.85,1.55
af75d7ca-73b1-4dda-98ee-a383803c48aa,16.416666666666668,3.47
d975c057-1ca2-4e85-9207-1ab1c522fb76,9.2,1.8
c5fee64b-81e2-4de6-b28a-c98b500ef6f9,9.833333333333334,1.94
e8ed26d6-3971-4ea7-bcd0-67898195e5f1,3.2,0.84
45549246-948f-48be-96ff-be53755857b5,6.016666666666667,0.96
616d9c84-894b-41c2-a96e-c20704b1bc27,3.3,0.61
3f6ca4c6-8631-446e-a6e7-e2f5355f82e2,29.033333333333335,4.46
1a22f922-594b-41b1-91bb-252ec78ff677,2.566666666666667,0.98
f7b7aefc-0749-4135-a604-4d6e2009d78e,2.45,0.44
d2458b4e-f571-4a76-89b1-b0ad02aeb90a,23.85,7.8
088ef654-64a5-4cf0-a410-ea4db0ce4ed0,2.8666666666666667,0.5
1fe1695c-0fce-4403-8904-938999f910c8,7.6,1.65
ebb5a92c-65a5-4e22-8371-b7a1f01d484d,5.75,1.3
d469e30e-2edc-4365-ba29-f064e0686dd9,26.183333333333334,4.69
55166c76-0480-4adb-8bf7-794d0d1cb828,21.733333333333334,5.8
f637cf3e-3161-4aaa-8072-bfdca9502673,16.433333333333334,3.94
d83fec12-bd6e-44ad-b25e-807ffef66cef,6.25,2.0
14fcd3d9-4249-4082-ad4e-02141946d554,0.05,0.0
b8027016-0385-40da-85ee-53f31b0cc4f8,26.933333333333334,15.9
1d287293-fd3d-4087-9d53-e74cdb13a859,10.116666666666667,2.34
189d5662-5aca-4c23-bf43-ee94da61173f,10.583333333333334,2.03
5f97287e-a09d-41de-a7e0-77840c3d6306,23.566666666666666,5.45
23739ed7-0291-4196-af6c-7a8ca0c036f7,8.166666666666666,1.52
8053987e-56e3-4a87-a665-efca8a952a44,6.5,1.39
7d0eb389-17ea-45ca-90c5-f03b9b277b63,9.0,2.87
c8bb6c5d-967f-47e3-b804-077085c99ee5,7.516666666666667,1.25
74836db2-975a-4f8b-9225-5c50fdc89000,10.416666666666666,2.77
68439de0-e8ba-4cae-9c0b-64ca3e839410,4.8,0.55
0283215b-9644-4956-9333-1570e1e0b9d2,21.716666666666665,14.34
d856541e-5932-4df9-ab24-ca8bf648924d,10.45,7.08
fc0c5929-7100-40a3-b365-6611e3943bee,12.416666666666666,3.05
cae181f6-31de-450f-a1f0-13fb35e11705,16.916666666666668,3.86
0f438f06-44a3-4f6c-98a4-ccbc33bf764e,6.15,1.3
af58e8ab-fade-4f45-acf2-ce4f1b2b3239,14.883333333333333,6.16
b4269530-12da-4d60-8215-575c0373d563,12.883333333333333,3.29
bb96938d-2ff5-4348-8297-51e7e7976373,4.433333333333334,0.84
874b64ca-bc93-4d7a-971a-e3146bea500b,9.15,1.58
799d8ab3-aaf9-4565-b88e-25026b35f0ab,12.383333333333333,2.87
b2fee99c-d011-40a4-a76b-592432ab1b4e,5.916666666666667,1.0
70251174-70fa-4c80-9bae-f3e17cef04dc,0.21666666666666667,1.0
df3283ed-c502-4a2a-b54d-59322d7120f5,6.516666666666667,1.3
f2bcf271-db11-4d52-b770-826ecd83c91e,9.95,1.93
608cb91f-3964-4cfb-9485-801ff54af40c,6.683333333333334,1.3
02e91608-0577-4e97-9bca-d5bf5abc5b9b,16.65,4.78
ad010aa1-5fec-4635-90c8-da2bd562340b,0.31666666666666665,0.23
b5a2e703-a539-4357-820f-adeac6c6c03f,7.8,1.29
7d1c58ef-d9e7-4102-a2b8-182bd46ada30,10.933333333333334,2.6
bdf66f7a-066d-43ff-bbb0-dcf4f6355625,15.616666666666667,2.2
6e5b44aa-9c2b-40de-8769-f648baf6e163,10.15,1.5
1f1c3ec3-4075-45b4-934d-080cbe6b8b7b,15.666666666666666,2.24
d17e4194-bc5c-4c31-b78f-589dc31969df,27.4,8.1
bb35a8dd-27e2-4759-8164-6a2cc74ebc04,12.25,2.42
865f7efd-2dc3-4d24-8060-41ebde1e27b8,17.733333333333334,3.07
d549d245-665d-4f36-96fd-f1ed55852d93,25.25,9.94
e18cb345-d444-4ce7-bc29-57c524c20632,6.216666666666667,0.98
5d218ebb-0aa8-49ea-ad6c-f147378544e0,12.966666666666667,2.61
54ef363e-65f1-45e1-90f1-a2b4d8d25fa6,3.65,0.84
25584b63-f59f-4a7b-bce6-2e69f11e006e,15.666666666666666,2.1
460a492b-816d-4881-a871-390a4b216bd9,10.933333333333334,1.72
2d35d5ea-8563-4346-9661-e3e082c1a7e0,3.533333333333333,0.8
ff05fb9f-6b23-4d59-9572-4820e59e4eb8,4.25,1.3
2e70feb7-9a6d-427c-996e-0cdf1e96d919,10.916666666666666,2.3
478bda7b-4eee-4273-9cbd-338cb1a60e3a,3.4166666666666665,1.05
b9093a14-abef-43de-b183-6ecac10febde,12.4,2.2
a5bc7da0-8c08-4935-99f8-c6c8f77ad500,17.5,2.8
d7e7094d-1de8-4fdf-8374-f5cd0e45d5d8,0.03333333333333333,0.0
5a306e95-5bdf-492b-9364-d7590bbe2456,3.8,0.57
3a77884d-d1d6-4678-8f9b-4a074644df3b,8.75,1.36
1dae67f0-8acd-4c25-9578-9a126dc51334,24.716666666666665,8.57
a88d0db1-f1ac-4147-b365-710a3190e70b,28.133333333333333,5.87
32db762e-3dfb-4f23-a42b-8bc9be6d4713,12.583333333333334,2.88
c8b40f77-9966-466d-9934-504933a8e0eb,4.966666666666667,1.53
6b2c8cb6-d0d6-4179-a1c1-77dcb3cdbc0a,10.5,2.51
757d9dc2-d417-444e-94d5-6a68531386f8,26.566666666666666,5.3
35b12c2e-0ccf-403f-b4ba-edad538e2b4e,9.7,3.85
0edfd41f-7a48-4dcb-b668-a925bdfcacc5,13.95,7.16
d532d543-42c1-4aa3-b6a1-0f69635fec75,8.183333333333334,1.43
7b945f6d-a3bf-45d2-8ca8-6e48213f7135,3.1166666666666667,0.63
1f31f35a-220a-42a8-b789-e15ca4565b99,5.183333333333334,0.48
be8ec0e9-f6a4-43b8-bb6b-633bcc4304c6,4.116666666666666,0.51
ae40b1ad-2674-4c14-adf7-50a0b8e0e111,22.966666666666665,3.86
89911e33-2b21-43ca-beaf-990f1987a0f8,12.8,2.4
6e411d44-c79d-49db-b987-32df3782a342,12.9,2.46
21afe06e-cb26-4fc1-a2a5-38358fcb3564,6.4,0.99
593c2d7e-17f0-45e7-bb8e-82cb4f984f7b,10.133333333333333,1.82
3fdbb369-8cec-46b0-9b80-6052e1b8fae8,0.03333333333333333,0.01
30758ed4-edb3-4a59-813a-0716bb51dbd8,33.8,6.69
c1b11ff2-8abf-43f8-bdf8-c7b26e8bf1de,11.816666666666666,6.77
835cafac-5c96-48b8-a5ca-8656f235a7d1,20.333333333333332,7.42
106a745f-aebc-4ba2-9bb5-ee42bb11a31b,12.683333333333334,3.31
c4f2fe3c-e717-43d0-a77a-1b06cad2a579,10.983333333333333,1.68
a030f89a-f7e2-4c9f-8530-a90ae5fdf61e,11.6,2.04
e12e7449-743a-45b4-a1f5-a29468bb9704,0.38333333333333336,0.04
8956ffd4-f466-4d95-a354-6d29bf336e95,4.35,1.04
b2cb169c-a669-4cb7-bb9d-97b0ee45439b,5.5,0.88
9fc443cc-0463-42e3-a9f8-703f0364b5fc,31.833333333333332,7.73
d985e12f-f15b-4a68-b8c4-a893ab6d0aa4,5.816666666666666,1.9
1a4e103d-db3b-4bfe-a0f9-e60fc9a30bde,8.266666666666667,1.48
66ce2b26-b177-476d-831c-49141d2d7a73,7.733333333333333,3.17
9e0c0ce7-73d2-4863-859e-f68b7047b0f0,0.11666666666666667,0.0
e410c879-2b69-4a2a-9293-aed95724597d,7.35,1.2
785ac7c4-de4d-4126-afa6-5763147147d8,12.433333333333334,2.1
5c415cef-3aa8-4f40-ae4e-06c989883aeb,13.983333333333333,1.74
14f532ce-0138-4bd1-8478-814ea5f02e3c,27.616666666666667,8.03
06bb862a-58ae-4915-8a79-9f4351181c60,40.266666666666666,20.73
4b030575-9a00-46dd-9db5-a9a04dc70613,2.316666666666667,0.6
12753545-ae48-402a-b90a-b5adaefd831d,11.383333333333333,2.6
062c6f8a-bf82-416c-bfa4-d5a1fe12e37a,35.43333333333333,14.39
5df1c86f-fea0-483c-a979-3b8f90a1b74d,0.03333333333333333,0.0
a3ee1d8e-b7c6-4805-ad7b-569fe8d13c10,10.85,2.4
3f0ae96f-76ad-4dca-8a04-ffd8cb42ffc6,10.433333333333334,2.9
a3836cbf-5e7e-4c8d-b27d-7e3017e78226,4.716666666666667,1.02
3c29d2dc-88c9-4154-a6fa-29e69675bd7f,26.9,9.0
a88fe494-2040-4783-8fa2-ba414d115e86,17.866666666666667,5.0
8c3f740f-11bf-4d1b-b4b2-9bbdfd11acaa,21.3,4.14
93a79405-ef9d-4837-8734-47f48815f2fd,24.05,5.15
00f31197-8464-47c0-bd26-53f692b2730d,9.0,1.76
c4c4ec7f-aa44-4aad-86d8-6066d16558c7,4.7,0.82
af4714b3-7534-4a9c-8a24-8813f7927e02,27.35,15.02
d70e1e77-4051-4b77-970d-2d87df818e19,17.05,5.83
3fea441b-9fa2-41c8-8ca2-62f888c53005,16.983333333333334,2.81
a2379e32-4b15-4eb4-a189-9604496f3929,4.8,1.3
51988532-8171-4701-bc44-a7a5c058cfa1,5.883333333333334,1.63
98fa7ac6-8396-45c2-80b8-ac2eced48bef,13.416666666666666,1.97
